DNS Customer Code,Customer Name,Phone no,Route code,Route Name,Emp Code name,acedns,Credit Limit,Credit Days,Current Balance,Black list,TD,Branch code,Cust type,rds tag,Sauda validity period,Address,Landline no,Owner name,Owner phone,Cust class,Weekly closing day,Coverage type,TIN,PAN,District,Minimum stock,Bank name,Bank account number,Email,Visit Day,State
,"Goutam Electronics",9932524617,,"Gangarampur",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Grand Electronics",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Griha Sajja",0,,"Nadia",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"H.K. ELECTRONICS",9126403545,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Habib Electronics",9547564430,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Halder Steel Furniture",9734991268,,"Baishnabnagar",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Happy Electronics",9433396261,,"Kandi",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Haque Furniture",9434531993,,"Politapara",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Haque Steel Furniture",814503415,,"Krishnapur",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Hotel Royal",9434013146,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Hotel Royel Green",9933160106,,"Jalpaiguri",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Hotel Sonali Bangla",9434101827,,"Murshidabad",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Hotel Surjya Laxmi",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"India Electronics",9434233008,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"India Steel Furniture",0,,"NA",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Indian Electronics",7384227844,,"Suti",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Infinet",0,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Infiniti Computers",9093051202,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Ishan Electronices (Dulatpur)",9734091722,,"Daulatpur",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Item House",0,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"J.B Electronics",7407977697,,"Raghunathganj",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"J.S. Electronics",9733023326,,"Kaliyachak",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Jai Maa Kali Varaity",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jaiswal Electronics",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jam Enterprise",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Janata Electronics",9733796913,,"Basudebpur",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jasada Electronics",9332243550,,"Beldanga",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jasoda Refrigerato Servicing Center",9474318924,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jaya Electronics",9732530314,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jewel Electronices",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jewel Electronices(Samsi)",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jhankar Electronics(Domkal)",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jhony Steel Furniture",9733777181,,"Nagar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Jibanti Telecom",0,,"MURSHIDABAD",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Juwel Electronics(Kaliyachak)",9735089296,,"Kaliyachak",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Kabita Electronics",7797236197,,"santoshpur",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Karmakar Steel Furniture",0,,"NA",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kerol Radio Service",0,,"Domkol",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"King Electronics",,,"Malda",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"KIRON COOKERIES",9933512084,,"Bhagawangola",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kishalay Enterprise",9732615147,,"Karimpur",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kishore Kr. Ghosh",0,,"NA",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Kone Elevator India Pvt Ltd",0,,"Hazra Road",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kosturi Infocom",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Krishna Electronics(Karandighi)",9733297161,,"Raiganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Krishna Enterprise",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kuddus Mondal",0,,"Patikabadi",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kundu Electronics & Furniture(21 Mile)",9800877484,,"Gazole",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Kundu Electronics (BHB)",9474319165,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kundu Electronics (Gazole)",9614391054,,"Gazole",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Kundu Electronics (RNG)",9434173829,,"Raghunathganj",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Kundu Radio & TV",,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"L T Electronics",,,"Chanchal",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Light & Sound",9732586296,,"Beldanga",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Light House Kandi",9932615352,,"Kandi",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Light House(Kaliachalc)",9434183538,,"Kaliachalk",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Lilu & Brother",0,,"Kaliachalk",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Loknath Electronics(Raiganj)",,,"Raiganj",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Loknath Enterprise(Patharghata)",973370183,,"Patharghata",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Loknath Enterprise(Rejinagar)",9733270183,,"Rejinagar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Loknath Radio House",9932922141,,"kaliaganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Loknath Rexine Centre",,,"Buniadpur",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"M M Electronics",9733136060,,"Chanchal",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"M.B. Electronics & Furniture",0,,"Samsi",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"M.D. Electronics",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"M.D. Electronics(Tulshihatta)",,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"M.Furniture",9434058021,,"kaliaganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"M.L.Shaw & Co",9434315356,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"M.M.Furniture",0,,"Chanchal",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"M.R.S Enterprise",0,,"Berhampore",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,0,,,,,
,"M.S. Electronics",0,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"M.S. Enterprise",9800862373,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"M/s Roni",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"M/s Sandip Kundu",9434033928,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"MAA DURGA ELECTRONICS (BHB)",7872339973,,"Berhampore",Arup Chattopadhyay,Y,0,,0,Y,0,BERHAMPORE,R,"",,"",,"",,,,,,,,0,,,,,
,"Maa Durga Electronics(Buniadpur)",9733123038,,"Buniadpur",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Durga Marketing",9434211214,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Electronics",0,,"Raiganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Electronics Sale & Repairing Center",9775830505,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Enterprise",9733109077,,"Samsi",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Marketing",8537914119,,"Raiganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Mashan Kali Electric",0,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maa Tara Electronics",9733600449,,"Azimganj",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Maa TV and Steel Furniture",9732464136,,"Karimpur",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Malati Electronics",9475772704,,"Gokarna",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Malati(Balurghat)",9733045607,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Malda Electric House",9434680562,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mallik Electronics",9614717725,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mamata Electronics",9434058021,,"kaliaganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mamoni Electronics(Sagardighi)",8436250940,,"Sagardighi",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Manisha Electronics",9800603748,,"Gazole",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Manjushree Electronics",9434457288,,"Chanchal",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"MAPEL COMPUTER",9733737373,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Marketing Division",9732584943,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Masum Electronics",,,"Harishchandrapur",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Matri Electronics",9434058424,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Maya Electronics",8609336561,,"Pakuahat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mega Electronics",9851564916,,"Chanchal",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Melody",9434530736,,"Sagarpara",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Memory Electronics",9153197886,,"Ratua",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Merina Radio",9733941990,,"Dhuliyan",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Metro Electronices (Balurghat)",9434171063,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mian Electronics",9732740119,,"Lalgola",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Micro Vision Electronics",9434325509,,"Raiganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mihir Electronics",,,"Samsi",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Milan Furniture & Electronics",0,,"Salar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mina Furniture & Electronics",8920528606,,"LALGOLA",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mission Furniture",0,,"Jiaganj",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mitra Electronics(Sagardighi)",9002223249,,"Sagardighi",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Model Furniture",0,,"Lalgola",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Modern Electronics(Lalgola)",,,"Lalgola",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Modern Furniture Showroom",9333923744,,"kaliaganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Modna Tv Center",0,,"Suti",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mohanta Electronics",9733242595,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mollah Electronics",9735990097,,"Panchgarm",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Monalisha Arts",0,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Distribution",,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Electronics (Samsi)",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Electronics Patikabari",9732844905,,"Patikabadi",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Electronics(Bazarshow)",9734674531,,"Bazarshow",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Electronics(Samsi)",0,,"Samsi",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Electronics(Shaktipur)",9800353348,,"Shaktipur",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Electronics(Sujapur)",9851834623,,"Sujapur",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Mondal Radio",9153323559,,"Daulatabad",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mrinalini Electronics",9153776689,,"Bethuadahari",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mukherjee Electronics",9434530630,,"Kandi",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Mukta Electro World",9378441938,,"Dhuliyan",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Music Centre(Sherpur)",9734064915,,"Sherpur",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Music Corner(Daulatabad)",9933072572,,"Daulatabad",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Nakshatra",9434075244,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"National Electronics",9733081126,,"Kaliachalk",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"National Enterprise(Samsi)",9733066516,,"Samsi",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"National Furniture",9733202902,,"Samsi",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Natraj Hotel",0,,"Farakka",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Nayanika",9593196745,,"Salar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Nayek Electronics",973285252,,"Dakbanglo",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Nayem Electronis",9734111435,,"Kaliachalk",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Naz Furniture",9433418047,,"Salar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Neha Electronics(Sagardighi)",8967257501,,"Sagardighi",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Arati Electronics(Patiram)",9734925735,,"Patiram",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"New Hassion Enterprise",9732890737,,"Panchgarm",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Home & Kitchen Solution",9474955546,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Kanak Electronices (balurghat)",9434171367,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"New Maa Electronics",9733194108,,"Patiram",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"New Mira Electronics",9153929823,,"PLASSEY",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Modern Agency",9434171120,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"New Mondal Electronices (sundarpur)",9775242472,,"Hogolbaria",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Puja Electronics",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Raj Furniture",0,,"Rejinagar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Sarkar Radio",9733071960,,"Lalgola",Tanmay Sanyal,Y,0,,0,Y,0,BERHAMPORE,R,"",,"",,"",,,,,,,,0,,,,,
,"NEW SARKAR STEEL FURNITURE",9732464136,,"Karimpur",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"New Sonar Sansar",0,,"Kaliyachak",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"New Subhash Electronics",0,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Nibedita Polytechnic College",,,"Narsinghapur",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Nimai Chandra Adhya & Sons",9434173575,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Nirala Electronics",0,,"Raghunathganj",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Noor Electronics & Battery",,,"NA",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Novelty",9434246931,,"Raiganj",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Nur Bading House",9153426217,,"Salar",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"P.A. SYSTEM",9434183538,,"Kaliyachak",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Pal Electronics",9933400429,,"Farakka",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Panchali Electronics",8436347496,,"Malda",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"PARUL ELECTRONICES (LALBAG)",9932483665,,"Lalbagh",Tanmay Sanyal,Y,0,,0,Y,0,BERHAMPORE,R,"",,"",,"",,,,,,,,0,,,,,
,"Parul Electronics (JALANGI)",0,,"Jalangi",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"PAUL BROTHERS",9434105237,,"Krishnagar",Arup Chattopadhyay,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Paul Electronics(BHB)",9153131724,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Paul Electronics(Kushida)",9733132233,,"Harishchandrapur",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Payal Electronics (Balurghat)",9434141098,,"Balurghat",ASHOKE PRAMANIK,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Peyali Electronics",9732648475,,"Beldanga",BIPLAB KUNDU,Y,0,,0,Y,0,BERHAMPORE,R,"",,"",,"",,,,,,,,0,,,,,
,"Plazma Electronics",0,,"Mathurapur",KRISHNA ROY,Y,0,,0,N,0,FARAKKA,R,"",,"",,"",,,,,,,,,,,,,
,"Podder Electronics",9733528729,,"Beldanga",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Porama Furniture",0,,"MURSHIDABAD",BIPLAB KUNDU,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"PRABHA ELECTRONICS",9474916876,,"Berhampore",Tanmay Sanyal,Y,0,,0,N,0,BERHAMPORE,R,"",,"",,"",,,,,,,,,,,,,
,"Pratima Electronics",0,,"Aurangabad",Tanmay Sanyal,Y,0,,0,Y,0,BERHAMPORE,R,"",,"",,"",,,,,,,,0,,,,,
